# BEAST v1.7.5
# Generated Sat Apr 06 10:46:57 BST 2013 [seed=1365241614557]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	coalescent
43825000	-8538.515918316845	-1228.5460705685734	-7309.969847748272	0.7309260006764589	25.70652568026836	11.711926233506679	0.19288912195671568	9.374966604651467	0.37156514989819145	0.18890253185478234	0.19761679211914127	0.24191552612788764	0.006468179141597239	-7309.969847748272	-1211.6351172617808
43850000	-8560.396469857318	-1233.0788788930365	-7327.317590964282	0.7358539908562958	22.941879042969198	12.186796046574571	0.21460978111297385	7.076686088371158	0.37507910648813103	0.18179318458915938	0.19720773067825026	0.24591997824446202	0.006659875397777533	-7327.317590964282	-1216.4030000518653
43875000	-8584.454841316596	-1260.3148287410588	-7324.140012575536	0.7038480907942565	28.100745330633092	11.286968424686894	0.18641711168096375	9.229046319855817	0.376655093001893	0.18417962232173604	0.19677510921411628	0.24239017546225738	0.006726884911508458	-7324.140012575536	-1243.662761046134
43900000	-8619.738751384932	-1278.537681277315	-7341.201070107616	0.772678791270393	42.317193192145425	9.668037486585753	0.13291113670070595	8.959441474411339	0.3798503877171788	0.17564901552693674	0.19054348571344762	0.2539571110424396	0.006262971672481573	-7341.201070107616	-1262.7474706363764
43925000	-8602.834246597293	-1268.4476678879164	-7334.386578709376	0.7829012183111477	44.45522036134074	9.119066502773553	0.11791908701803233	7.302047302156035	0.3587736685222691	0.17911872498269502	0.21023451418263955	0.251873092312399	0.006338032540487298	-7334.386578709376	-1253.3687269539635
43950000	-8600.465700289926	-1262.0833392338047	-7338.38236105612	0.8482417605978761	59.015841310909785	6.818870540680529	0.06489181074408902	9.244269940712687	0.3647277935197103	0.17638389682489258	0.2074914254451878	0.2513968842102121	0.006174350656847693	-7338.38236105612	-1248.0498050875565
43975000	-8597.07513632102	-1271.9059273951932	-7325.169208925827	0.7080035952689278	54.74090152893236	6.1803276813303905	0.06415371844827036	8.445771051962108	0.3596473587662227	0.1847242290364246	0.21421013762988872	0.2414182745674668	0.006381564662511297	-7325.169208925827	-1258.5867623967927
44000000	-8570.223944972764	-1227.9433581089615	-7342.2805868638025	0.6955180218176424	47.21068056747686	8.10305425471263	0.09624430655332672	9.186803553017311	0.3522360496186623	0.2004937104314173	0.19853691008863053	0.24873332986129276	0.006539884653847958	-7342.2805868638025	-1213.177413934787
44025000	-8562.244998195376	-1248.4693656624665	-7313.77563253291	0.8796260402377568	20.571524801839068	7.5710343818638695	0.1615853988018743	8.788647504777968	0.35826033801072493	0.18901984282615195	0.2000468560538901	0.2526729631092359	0.0064001614416787315	-7313.77563253291	-1235.0128370034163
44050000	-8505.260528669485	-1189.490523742917	-7315.770004926569	0.6402107631285787	20.678388001432545	10.318414128570945	0.17969202994827968	8.67679474214523	0.36425265068823626	0.18745608784760234	0.19840938012072307	0.2498818813434413	0.007455751845143032	-7315.770004926569	-1173.9830248740102
44075000	-8522.166007427977	-1209.091775213633	-7313.074232214344	0.6275378720639495	20.85754566377255	11.656912107344626	0.202754808281438	8.46440411011048	0.36718664784089855	0.17488471259209257	0.211702506505651	0.24622613306136085	0.00723395029604098	-7313.074232214344	-1192.611053989609
44100000	-8487.022765307718	-1194.8769177078123	-7292.145847599905	0.7061244998963774	15.920649489219574	10.933842376819932	0.22537897867556236	7.6645799581603535	0.3621448345986898	0.1758793662153167	0.22267412889681484	0.23930167028918164	0.006880894495866843	-7292.145847599905	-1179.378870367508
44125000	-8489.413212696572	-1210.4504845661424	-7278.96272813043	0.7254193384400355	16.131680860406238	9.723715782885385	0.20895020000261075	9.655822827802629	0.3716876037535134	0.1758793662153167	0.2045977050001581	0.2478353250310148	0.006956691706102997	-7278.96272813043	-1195.448984782246
44150000	-8526.317626026199	-1231.2169672529405	-7295.100658773259	0.7415012120555542	22.380552227299695	8.835178081752419	0.1738526804133331	8.495467979818027	0.34914506063437845	0.18577200152034332	0.2207245519527044	0.24435838589257683	0.006759465043964179	-7295.100658773259	-1216.78357567603
44175000	-8525.211691290157	-1224.2462270188505	-7300.965464271306	0.7112767430662578	17.181115386657552	8.011975777380373	0.18953242249401595	8.387760595393974	0.37173110687181643	0.18281162775545606	0.20213628148783386	0.24332098388489656	0.006708801571941288	-7300.965464271306	-1210.718917351493
44200000	-8516.476279655879	-1229.510061612692	-7286.966218043188	0.76490803730919	15.316552685313626	10.36129105248451	0.22671720182561608	8.16110604710708	0.3702011618814956	0.19086921276044325	0.19545240582591547	0.24347721953214857	0.006669205744226398	-7286.966218043188	-1214.376026329653
44225000	-8549.657170833298	-1235.3319241157717	-7314.325246717526	0.890324319622656	22.936984335478336	8.484068135998836	0.16449476663330015	9.792943490850174	0.36601463374082066	0.18081646534933232	0.20062867625575925	0.25254022465409076	0.006355685557138558	-7314.325246717526	-1220.8860333441191
44250000	-8522.49954983964	-1214.3195453609474	-7308.180004478693	0.8256653761074939	27.646540231702474	9.700158080691448	0.15911869735174247	8.353749710977851	0.37378438239383094	0.17882224448086034	0.21143803531462746	0.23595533781068423	0.0065548457008578614	-7308.180004478693	-1199.0527087596597
44275000	-8571.813455947415	-1250.5821125527675	-7321.2313433946465	0.8623079436978314	26.269299120223113	8.386969853639652	0.16097969712376092	7.506091437035076	0.36107083809924745	0.188708813298544	0.21971461290520955	0.23050573569700192	0.006435958199628298	-7321.2313433946465	-1236.5351259614704
44300000	-8561.793389239863	-1272.261007871163	-7289.532381368701	0.8436102061347258	59.61357090619392	7.186421450170341	0.07238301709770453	8.84149457772454	0.3692526742629856	0.16334507938039602	0.20723049066203783	0.2601717556945835	0.006274575783335745	-7289.532381368701	-1258.0195225900868
44325000	-8568.049963180307	-1264.9013098093903	-7303.148653370917	0.7663954074614611	120.95933338963076	8.426163811033797	0.04867384773846192	9.610970427331916	0.371376143850764	0.17678025554212762	0.2110551117515549	0.24078848885555645	0.006322302863677638	-7303.148653370917	-1248.8703342081003
44350000	-8582.285448570143	-1275.8449842963773	-7306.440464273765	0.8538597036495924	156.25738127997184	6.94933981416445	0.03021230161167235	6.465260309930535	0.37418053017028474	0.17046037393691113	0.21197191188821807	0.24338718400458906	0.005734032407153497	-7306.440464273765	-1261.3362855693777
44375000	-8552.314301279635	-1251.289233535053	-7301.025067744582	0.9509272897970481	95.32123084050869	5.430802186837328	0.033310315811512003	8.090847822072904	0.3621512837446277	0.19029591252382946	0.2176885150455394	0.2298642886860065	0.00643223325106092	-7301.025067744582	-1238.0531446621028
44400000	-8573.105563616162	-1285.8478731866853	-7287.257690429477	0.9073798105771229	147.58542231010338	6.79556557744092	0.03068948765032667	8.464161941041818	0.362371988282041	0.18690331659695916	0.1908254242928699	0.259899270828133	0.006171828718770125	-7287.257690429477	-1271.0700203669294
44425000	-8585.166159939725	-1301.0553475550612	-7284.110812384664	0.7239439886260597	327.31964813366386	9.15377142152487	0.026066276142951234	9.412536477345629	0.3553342739728963	0.19467920073717096	0.1937487182702597	0.256237807019676	0.00633120543026129	-7284.110812384664	-1283.5187487417365
44450000	-8565.723849437385	-1282.788506051831	-7282.935343385554	0.9710392111718108	176.2740185832712	7.253694853355483	0.029952054890002182	7.890999925705772	0.3800493717364173	0.1820386953917663	0.19914309607923164	0.2387688367925877	0.006005204458844107	-7282.935343385554	-1267.6076678513214
44475000	-8550.141579160152	-1245.0214230692295	-7305.120156090922	0.7805266580222616	250.8200599726211	7.220835333423029	0.01823945495619232	8.50838932365048	0.3648974776410332	0.18169303792797614	0.20588496478328874	0.24752451964770478	0.006549759216863047	-7305.120156090922	-1229.3840993818405
44500000	-8570.760957872231	-1261.6658552410133	-7309.095102631218	1.0175884082788318	206.5172484503586	6.6134832886774	0.022976488334990545	9.98023847694606	0.36637687027237464	0.17720943947129	0.2066356330658416	0.2497780571904967	0.006427129208495821	-7309.095102631218	-1246.3958650317625
44525000	-8550.971551138964	-1244.3037443104984	-7306.6678068284655	0.9128065241820201	143.50304342834502	7.470139118854793	0.03248063585047712	10.158498411814676	0.3732694841372707	0.17720943947129	0.20314861912713592	0.24637245726430634	0.006873771624524097	-7306.6678068284655	-1228.7203706397718
44550000	-8588.25871364472	-1312.4354185015627	-7275.823295143157	0.8277823492434907	191.85364180938086	7.770773093633213	0.030379849547273644	9.999532693198221	0.3719878538272705	0.1754398852040234	0.20136223337993106	0.251210027588778	0.006389338140814693	-7275.823295143157	-1296.3643579399898
44575000	-8577.225931276518	-1294.73310670803	-7282.492824568488	0.7991440779784438	231.25501953593346	7.30836580329772	0.02294158593967373	8.199508642851928	0.35981559935033824	0.18258111039872862	0.20650205800686722	0.25110123224406883	0.006082690050611895	-7282.492824568488	-1279.1746520216536
44600000	-8547.072090779528	-1262.8194352689532	-7284.252655510575	0.9103547275342274	199.68971079971578	7.803154301858416	0.026029949333905192	8.67548092034665	0.3686151991735706	0.18029389932266618	0.21167703775261593	0.23941386375115017	0.0063120812537680124	-7284.252655510575	-1246.937954690589
44625000	-8570.70187312716	-1255.7597212921667	-7314.942151834994	0.7091289835935302	159.64978023361692	8.169943459623012	0.03625892358472423	8.490678354330715	0.3661777237248088	0.17984337476271625	0.2145650377613277	0.23941386375115017	0.006041898946685035	-7314.942151834994	-1239.8632880700202
44650000	-8556.830236082982	-1235.3111391160776	-7321.519096966905	0.8361035840957711	121.30534591718317	8.559555758495177	0.045680366275868634	7.929879975367884	0.36846107580046783	0.19066373746418686	0.2112440017722445	0.2296311849631037	0.006573509520017872	-7321.519096966905	-1219.5127324136706
44675000	-8503.97659992315	-1214.3265812879702	-7289.650018635179	0.8682575432036045	61.93783835354164	8.66133199354345	0.0734325909262594	10.699984636810424	0.3720942409792722	0.17481995271270598	0.20560312061216482	0.24748268569585985	0.006751919953736765	-7289.650018635179	-1198.5901194643627
44700000	-8526.445163279726	-1206.2646831754753	-7320.180480104252	0.8315843887100851	110.60108907836275	9.362827943110457	0.05290739490635137	9.468239166235167	0.35842074276139296	0.18065721140524957	0.201070746213255	0.2598512996201053	0.006756312512797904	-7320.180480104252	-1189.645116713481
44725000	-8597.7313296047	-1279.1004393585338	-7318.630890246166	0.8053707848499388	183.39562765152633	9.089092085736443	0.04000953626226712	9.153845262115555	0.3866621972151596	0.1709964569211792	0.188240193001437	0.254101152862227	0.005892200621330796	-7318.630890246166	-1262.2415938776198
44750000	-8611.796177889704	-1285.8678334965982	-7325.928344393106	0.9640110513642741	112.43670966640589	7.359232523742413	0.04578070899933576	8.496539528764696	0.3422188119972229	0.18300927430479452	0.20316581228191188	0.2716061014160735	0.006607964959216655	-7325.928344393106	-1270.9310837232847
44775000	-8607.733186333378	-1276.8334640643034	-7330.899722269076	0.7301816155507486	59.51604354082283	8.276818882605212	0.08492066534469316	7.788283319089418	0.36156829193591283	0.182821011514637	0.19964828772584542	0.25596240882360755	0.005862232300728492	-7330.899722269076	-1261.9902194272402
44800000	-8642.36575966212	-1325.8368842475877	-7316.528875414531	0.798814806192449	49.71591986198524	8.772776792311307	0.11738076390388046	9.185024638071738	0.37579431304755395	0.18370095485969262	0.20257913443246153	0.2379255976602947	0.006339718351169022	-7316.528875414531	-1310.515427807119
44825000	-8664.18663739166	-1366.0501530427287	-7298.136484348932	0.7115526188935277	51.666790644312776	9.36008706293867	0.13861060624912006	7.484696551264224	0.365675833532512	0.18370095485969262	0.20272985866808044	0.2478933529397178	0.005354317010074361	-7298.136484348932	-1350.5989191218657
44850000	-8690.359368687392	-1352.4493007329604	-7337.910067954431	0.7909718467555086	31.529269584546515	10.531901415488234	0.1899014681358949	8.181837939405717	0.3461409129898256	0.1835892439282441	0.20284156959952895	0.2674282734824042	0.005825163288849318	-7337.910067954431	-1336.4605274022842
44875000	-8676.393304543624	-1364.927143556936	-7311.466160986688	0.818543843907787	45.26584257105264	8.372474030349613	0.12956049618021015	6.861966608140912	0.3685330904494183	0.17643380222713764	0.22511443097089193	0.22991867635255497	0.005938918777133232	-7311.466160986688	-1350.492385836985
44900000	-8667.266865392592	-1365.7924210045153	-7301.474444388076	0.7892338964117461	30.29158362408003	10.301009173784436	0.2070090478785528	8.120828426007686	0.370243451325395	0.18763651614572857	0.19345808905025932	0.24866194347862	0.005617813364576038	-7301.474444388076	-1350.030249551091
44925000	-8650.21220533818	-1350.8778924653664	-7299.334312872814	0.9392358026181156	30.63366951748836	8.713843944797853	0.1723871813687096	9.22944999690855	0.3659966385937846	0.1847807960794003	0.2048024760255346	0.24442008930128334	0.0056509872442593095	-7299.334312872814	-1336.0764323877625
44950000	-8588.219557566299	-1277.8300560053606	-7310.389501560938	0.8319946583264637	16.213750784223052	11.03903906449453	0.2562763000915302	8.589343205868728	0.36916200848886543	0.1591469143602377	0.21945948584192498	0.25223159130897477	0.006936981460220035	-7310.389501560938	-1262.0409383476683
44975000	-8642.946000165917	-1329.7916493935354	-7313.154350772381	0.8121482290886527	20.08860233154821	10.518946570944651	0.2432022454808815	9.216842034596063	0.3503833623913335	0.19541400402305453	0.20278417343009672	0.2514184601555181	0.006233990172728503	-7313.154350772381	-1314.055732341423
45000000	-8628.394885440619	-1330.2898722792283	-7298.105013161391	0.6751073470967933	21.775362550267896	11.73275610205303	0.2359620514131767	8.183869418716611	0.3503833623913335	0.17974636379599168	0.22334548886623762	0.24652478494644006	0.006098487276813084	-7298.105013161391	-1313.7668368126715
45025000	-8632.94174743197	-1351.4857099247497	-7281.456037507221	0.7341238802597535	20.4452889183905	10.817730221687574	0.24863149545152616	9.893848491977579	0.36037174146552886	0.18853240916246986	0.19676996062886995	0.2543258887431342	0.005935516496928586	-7281.456037507221	-1335.3793965515677
45050000	-8671.066121548234	-1345.7212555904996	-7325.344865957734	0.7853908375893626	16.31924239091494	10.82365945041405	0.27483676781999755	8.107079962231847	0.3841218742780763	0.17918204349481967	0.1958694918784679	0.24082659034863904	0.005894124354956357	-7325.344865957734	-1330.1870502952918
45075000	-8642.170334981909	-1309.574570563848	-7332.595764418062	0.7562584121743036	16.87437608360765	10.428307040003064	0.2559339145088095	10.458736619649944	0.3946379337444754	0.17854726100522902	0.18873115748344688	0.23808364776685167	0.006515073631697124	-7332.595764418062	-1293.8509422586937
45100000	-8610.355701991804	-1311.5406404026496	-7298.8150615891545	0.8393580748688825	21.099807466351418	8.672212020343485	0.2053048154633034	8.375529791141151	0.3576103217892712	0.17881714333325796	0.20524344192597452	0.2583290929514993	0.006248137574189987	-7298.8150615891545	-1297.3133777946064
